7.01,5.5658055555555555
7.04,5.5658055555555555
7.03,5.5658055555555555
7.02,5.5658055555555555
7.01,5.5658055555555555
7.06,5.5658055555555555
7.06,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.01,5.5658055555555555
7.0,5.5658055555555555
6.98,5.5658055555555555
7.0,5.5658055555555555
7.02,5.5658055555555555
7.0,5.5658055555555555
7.02,5.5658055555555555
7.04,5.5658055555555555
6.99,5.5658055555555555
7.01,5.493111111111111
7.03,5.437444444444444
7.01,5.442111111111111
7.0,5.5658055555555555
7.02,5.5658055555555555
6.99,5.5658055555555555
6.99,5.5658055555555555
7.02,5.5658055555555555
7.01,5.5658055555555555
7.02,5.5658055555555555
7.04,5.5658055555555555
7.06,5.5658055555555555
7.02,5.5658055555555555
7.0,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.03,5.5658055555555555
7.0,5.5658055555555555
7.02,5.5658055555555555
7.0,5.5658055555555555
7.03,5.5658055555555555
7.03,5.5658055555555555
6.99,5.5658055555555555
7.03,5.5658055555555555
7.0,5.5658055555555555
7.0,5.5658055555555555
7.02,5.5658055555555555
7.03,5.5658055555555555
7.03,5.5658055555555555
7.01,5.5658055555555555
7.02,5.5658055555555555
7.03,5.5658055555555555
7.01,5.5658055555555555
7.02,5.5658055555555555
7.01,5.5658055555555555
7.03,5.5658055555555555
7.01,5.5658055555555555
7.03,5.5658055555555555
7.03,5.5658055555555555
7.02,5.5658055555555555
7.0,5.5658055555555555
6.98,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.01,5.5658055555555555
7.04,5.5658055555555555
7.05,5.5658055555555555
7.03,5.5658055555555555
7.01,5.5658055555555555
7.0,5.5658055555555555
7.03,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
7.02,5.5658055555555555
